2476,Heartbreak Ridge (1986),3.292758773878276,2251.0
155288,Eye in the Sky (2016),3.6469565217391304,575.0
115291,"Chaperone, The (2011)",2.6,20.0
105769,"Congress, The (2013)",3.378,250.0
123663,The Passionate Plumber (1932),3.5,2.0
173665,Where Is Enohp Located? (1987),3.0,11.0
175413,Likes or Dislikes (2014),3.0,3.0
76743,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón) (2003),2.710526315789474,19.0
140775,Houston (2013),4.0,1.0
3143,Hell in the Pacific (1968),3.4794520547945207,219.0
141373,The Battle of Chernobyl (2006),3.1,10.0
187511,The Delinquent Season (2017),3.75,2.0
8341,Oliver Twist (1948),3.6507936507936507,567.0
170123,An Elephant Can Be Extremely Deceptive (1976),3.1666666666666665,6.0
159313,Pyromaniac (2016),3.5,2.0
82631,Duelist (Hyeongsa) (2005),3.392857142857143,14.0
130724,Hospital Massacre (1982),2.6666666666666665,3.0
7214,Kiss Them for Me (1957),2.95,30.0
3649,American Gigolo (1980),3.0571334214002643,1514.0
114371,"Lonely Villa, The (1909)",3.0833333333333335,6.0
121294,Man Exposed (2006),2.9166666666666665,6.0
149929,Olvidados (2014),4.0,1.0
121202,Hansel & Gretel (2007),3.3484848484848486,33.0
26741,Mannequin 2: On the Move (1991),2.227272727272727,66.0
179277,Name Me (2014),3.5833333333333335,6.0
4017,Pollock (2000),3.5663198959687907,2307.0
27408,Ripley's Game (2002),3.2950310559006213,322.0
69061,Personal Effects (2009),3.09375,16.0
3120,"Distinguished Gentleman, The (1992)",2.9471057884231535,1002.0
129919,Nazareno Cruz and the Wolf (1975),3.75,2.0
117154,Last Weekend (2014),2.4444444444444446,9.0
115337,Charlie Chan in Reno (1939),3.0,1.0
8939,"Final Cut, The (2004)",3.19482120838471,811.0
134013,Static (2012),2.823529411764706,17.0
160555,Raman Raghav 2.0 (2016),3.3863636363636362,22.0
149400,A Christmas Melody (2015),3.0,6.0
178771,Adele Hasn't Had Her Dinner Yet (1978),4.3,5.0
160187,Blackway (2015),2.3,25.0
55261,"Heartbreak Kid, The (2007)",2.7843894899536323,647.0
183509,Journey to the West (2014),2.5,1.0
75938,Deadly Prey (1987),3.1666666666666665,15.0
190133,Stranger Fruit (2017),4.0,1.0
32721,Battle of the Bulge (1965),3.4183673469387754,147.0
142638,Naked Under the Moon (1999),3.75,2.0
113313,"Den, The (2013)",3.119718309859155,71.0
1464,Lost Highway (1997),3.7075897234751913,5099.0
7030,Radio Flyer (1992),3.4231738035264483,397.0
82240,Suck (2009),3.2325581395348837,43.0
149998,Wait until spring Bandini (1989),3.5,2.0
165201,Snatched (1973),3.5,1.0
145168,Lonesome Ghosts (1937),3.388888888888889,18.0
141166,Arthur 3: The War of the Two Worlds (2010),2.67,50.0
99191,Campfire Tales (1997),3.5238095238095237,21.0
116165,Illusion Of Blood (1965),2.75,2.0
61,Eye for an Eye (1996),3.3363083164300202,2465.0
27362,"Sometimes Happiness, Sometimes Sorrow (Kabhi Khushi Kabhie Gham) (2001)",3.608527131782946,129.0
138935,Two O'Clock Courage (1945),3.125,4.0
132794,Sweet Home (2015),3.1875,8.0
188155,The Godfather Legacy (2012),3.5,1.0
78836,Enter the Void (2009),3.7475622968580713,923.0
181807,Bearly Asleep (1955),2.25,2.0
163430,A Simple Story (1991),4.5,2.0
64116,Igor (2008),2.947674418604651,344.0
142707,Let Go (2011),3.1666666666666665,3.0
155978,FLicKeR (2009),2.0,2.0
160394,Gayby Baby (2015),3.1875,8.0
142523,Carmen (1915),3.25,2.0
151769,Three from Prostokvashino (1978),3.8526315789473684,95.0
172147,Delisin (1975),3.5,1.0
33480,Babes in Arms (1939),3.1956521739130435,23.0
34469,Baby Face (1933),3.6375,80.0
186775,Упырь (1997),2.0,1.0
176057,Take Me (2017),3.5714285714285716,14.0
189259,The Missing Girl (2015),3.0,1.0
150619,The New Watchdogs (2012),4.0,3.0
171181,Carlin on Campus (1984),3.75,4.0
172377,A Bela e o Paparazzo (2010),4.0,1.0
188799,Ten Wanted Men (1955),3.5,1.0
152666,The Polar Bear (1998),3.375,4.0
192249,3 Beauties (2015),3.5,1.0
73017,Sherlock Holmes (2009),3.7600833557407904,14876.0
143098,Crawl (2011),2.0,1.0
153172,You Wont Miss Me (2009),3.0,2.0
145122,Silsile (2014),3.0,2.0
3580,Up at the Villa (2000),2.982233502538071,197.0
183969,Battle of Warsaw 1920 (2011),3.3333333333333335,3.0
3028,"Taming of the Shrew, The (1967)",3.6367305751765895,991.0
136934,Morning Star (2014),1.5,1.0
8157,Jin Roh: The Wolf Brigade (Jin-Rô) (1998),3.692361111111111,720.0
3948,Meet the Parents (2000),3.405881543331651,21797.0
71821,Shorts (2009),2.5,42.0
109357,Pretty/Handsome (2008),1.0,1.0
157933,A Woman at Her Window (1976),3.0,1.0
174493,Cream (2017),2.875,12.0
171687,Last Woman on Earth (1960),2.5,2.0
78192,Firaaq (2008),3.5,4.0
116809,Curse of the Fly (1965),4.0,2.0
125227,Hanzo the Razor: Who's Got the Gold? (1974),2.75,2.0
130954,Guter Junge (2008),4.5,1.0
8801,In the Soup (1992),3.2666666666666666,60.0
164580,Star Runner (2003),1.0,2.0
126124,Archie To Riverdale and Back Again (1990),2.5,2.0
4960,"Independent, The (2000)",3.1780821917808217,73.0
8709,How I Got Into College (1989),3.0,75.0
152988,Maine Pyaar Kyun Kiya (2005),2.4375,8.0
103032,They Call Us Misfits (Dom kallar oss mods) (1968),3.6,10.0
134312,No Love for Johnnie (1961),3.5,1.0
192847,I've Always Liked You (2016),3.0,1.0
154552,Het zwijgen (2006),1.0,1.0
127987,The Father of a Soldier (1964),4.041666666666667,12.0
3465,That's Life! (1986),2.7758620689655173,87.0
78376,"Wheel, The (La Roue) (1923)",3.5555555555555554,9.0
168536,Dibu 2: La venganza de Nasty (1998),4.0,1.0
131690,The Big Steal (1990),3.0,3.0
112163,I Feel Sleepy (2012),3.5,2.0
34216,Rick (2003),2.625,4.0
1073,Willy Wonka & the Chocolate Factory (1971),3.7018796204842714,33411.0
8778,Sherlock Holmes: Dressed to Kill (1946),3.2378048780487805,82.0
157887,Eden and After (1970),3.05,10.0
168904,Bad Kids of Crestview Academy (2017),3.0,6.0
147330,Sherlock Holmes and Dr. Watson: Acquaintance (1979),4.1286764705882355,136.0
143259,4Got10 (2015),2.4166666666666665,6.0
152091,The Brothers Grimsby (2016),2.966666666666667,450.0
171549,The New Year's Rate Plan (2008),3.0,19.0
5190,Inside Moves (1980),3.581818181818182,55.0
3718,American Pimp (1999),3.354916067146283,417.0
72258,Top Dog (1995),1.9375,16.0
149630,Maddalena... zero in condotta (1940),3.0,1.0
153494,My Good Hans (2015),2.0,3.0
115705,"Cat Came Back, The (1988)",3.5945945945945947,37.0
76720,Movie Crazy (1932),3.375,8.0
102848,Armageddon 2012 (2012),2.1875,8.0
153126,Fruit of Paradise (1970),3.0,3.0
81711,Scared Shrekless (2010),2.9210526315789473,76.0
3672,Benji (1974),2.8747252747252747,910.0
3258,Death Becomes Her (1992),2.9478667305848516,4172.0
161820,VeggieTales: LarryBoy & The Bad Apple (2006),2.5,4.0
49994,"Life of Jesus, The (La vie de Jésus) (1997)",3.4583333333333335,12.0
152344,Sur (2002),3.25,2.0
174171,The Kingdom of Fairies (1903),3.5,2.0
67957,Superstar: The Karen Carpenter Story (1988),3.559322033898305,59.0
104504,Confine (2013),2.5,1.0
141810,Autumn Marathon (1979),3.890909090909091,55.0
1096,Sophie's Choice (1982),3.9094973417109715,4138.0
86748,Ghosts (Gespenster) (2005),3.1818181818181817,11.0
33779,Eddie Izzard: Dress to Kill (1999),3.9549632352941178,544.0
124560,The Crying Dead (2013),2.1666666666666665,3.0
157266,Kolpaçino (2009),2.125,4.0
182681,Breaking the Cycle (2017),2.25,2.0
7444,13 Going on 30 (2004),3.093398751115076,5605.0
117430,Gone Nutty (2002),3.2540983606557377,61.0
100203,Sundome (2007),1.5,2.0
160118,Route 181: Fragments of a Journey in Palestine-Israel (2004),3.5,1.0
136704,Prova a volare (2007),1.0,1.0
590,Dances with Wolves (1990),3.740337721919155,51877.0
153448,The Giants (2011),3.3333333333333335,6.0
111105,Little Fauss and Big Halsy (1970),3.1,5.0
26189,"I Love You, Alice B. Toklas! (1968)",3.106382978723404,47.0
123180,Piranha Hunt (2006),3.3846153846153846,26.0
166443,Summer Holiday (2008),3.1,5.0
144248,Girl with a Suitcase (1961),3.0,7.0
175643,Zygote (2017),3.6956521739130435,23.0
151493,The Dancer and the Thief (2009),2.7,5.0
136014,The Startup Kids (2012),3.375,4.0
156162,The Jade Fox (1979),5.0,1.0
136221,Hansel & Gretel: Warriors of Witchcraft (2013),2.3,15.0
59447,Fiorile (1993),3.1666666666666665,9.0
143581,Coffee Date (2006),2.1666666666666665,3.0
133622,The Blue Angel (1959),3.0,1.0
116533,Scarecrow (2013),2.3333333333333335,3.0
138636,Young Dragons: Kung Fu Kids (1986),3.2,5.0
110852,Broadway Rhythm (1944),3.0,1.0
137072,Born Bad (2011),3.0,3.0
45072,"President's Last Bang, The (Geuddae geusaramdeul) (2005)",3.3333333333333335,6.0
177713,Absurd Encounter with Fear (1967),2.5,1.0
150274,Shark Lake (2015),1.8,5.0
118166,Courier (1987),3.980769230769231,78.0
6662,"Pink Panther, The (1963)",3.7053877831159916,2914.0
149308,Depeche Mode: 101 (1989),4.0,2.0
150734,The Breakup Guru (2014),2.0,1.0
111680,At Middleton (2013),3.35,40.0
181255,Hartenstrijd (2016),3.0,1.0
3741,Badlands (1973),3.9921787709497205,2685.0
73983,"Maid, The (Nana, La) (2009)",3.627906976744186,43.0
153264,Landscape (2000),3.25,2.0
134657,Cupcakes (2013),3.5555555555555554,9.0
104274,Paranoia (2013),2.875968992248062,129.0
181669,Inoperable,4.0,1.0
102066,Resolution (2012),3.3694029850746268,134.0
193031,The Rape of Richard Beck (1985),3.0,1.0
1901,Dear Jesse (1997),3.2133333333333334,75.0
125940,Syrinx (1966),2.3333333333333335,3.0
33342,"Fearless Freaks, The (2005)",3.6176470588235294,17.0
78054,Esa ja Vesa - auringonlaskun ratsastajat (1994),2.4642857142857144,14.0
110415,Breaking the Silence: Truth and Lies in the War on Terror (2003),3.2,5.0
4178,Of Mice and Men (1939),3.7677725118483414,1055.0
168214,The Crash (2017),1.7,5.0
188753,Unfriended: Dark Web (2018),2.625,12.0
133323,The Fruit Hunters (2012),4.5,3.0
187051,Transit  (2018),3.5714285714285716,7.0
34193,Conflict (1945),3.4130434782608696,23.0
186131,Arlo: The Burping Pig (2016),2.0,1.0
146686,The Sword (1945),3.0,1.0
99329,Xtro 2: The Second Encounter (1991),2.5,4.0
136980,Ed Gein: The Butcher of Plainfield (2007),1.8333333333333333,6.0
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),3.8048452220726783,1486.0
186177,Trolls Holiday (2017),2.0625,8.0
111657,"One and Only, The (1978)",4.25,2.0
774,Wend Kuuni (a.k.a. God's Gift) (1982),2.6923076923076925,39.0
173205,The Meyerowitz Stories (2017),3.407608695652174,184.0
143305,Between the Lines (1977),3.0,2.0
90497,Bertsolari (2011),3.5,1.0
149745,Le Grand Partage (2015),3.5,1.0
154414,Le septième juré (1962),2.625,4.0
27799,Sex Lives of the Potato Men (2004),2.4,10.0
129413,In the Name of the Law (1949),3.5,2.0
140108,Yakuza Apocalypse (2015),2.933333333333333,15.0
114003,"Return to Homs, The (2013)",3.2777777777777777,9.0
128930,"Ilsa, Harem Keeper of the Oil Sheiks (1976)",1.625,8.0
175689,The Hope Factory (2014),2.3333333333333335,3.0
176011,A History of Horror with Mark Gatiss (2010),3.5,1.0
71246,Amreeka (2009),3.4915254237288136,59.0
111266,Combat Girls (Kriegerin) (2011),3.4782608695652173,23.0
27040,Rogue Trader (1999),3.376923076923077,65.0
158278,Víctimas Del Pecado (1951),3.25,2.0
136750,The Dive from Clausen's Pier (2005),4.0,1.0
155725,Spieltrieb (2013),2.5,1.0
96960,Tobor the Great (1954),2.1666666666666665,3.0
3603,"Gay Deceivers, The (1969)",2.391304347826087,23.0
180013,Wee Sing in Sillyville (1989),1.0,1.0
174861,Van Gogh: Painted with Words (2010),3.75,8.0
42634,Boys Don't Cry (Chlopaki nie placza) (2000),3.33125,80.0
102526,Tokyo Trial (Tokyo saiban) (1983),4.0,2.0
158324,Soundtrack for a Revolution (2009),4.25,2.0
116602,"Double, Double, Toil and Trouble (1993)",3.0416666666666665,12.0
81688,Habit (1995),2.9444444444444446,9.0
167156,Omertà (2012),0.5,1.0
187235,Fools Die on Fridays (1990),2.5,1.0
128562,Jönssonligan & den svarta diamanten (1992),2.3125,8.0
149676,3-Headed Shark Attack (2015),1.4,10.0
84954,"Adjustment Bureau, The (2011)",3.564332920280876,4842.0
135278,Wendy Wu: Homecoming Warrior (2006),2.765625,32.0
2545,Relax... It's Just Sex (1998),3.2549668874172184,151.0
2660,"Thing from Another World, The (1951)",3.6679454390451833,1173.0
122191,The Hangman (1959),4.25,2.0
168950,The Queen of Spades (1916),3.0,2.0
157496,Russell Howard: Live (2008),4.0,1.0
7145,Prisoner of Paradise (2002),3.2142857142857144,7.0
122490,Wicked Blood (2014),2.8333333333333335,15.0
175827,Cedric the Entertainer: Taking You Higher (2006),5.0,1.0
8640,King Arthur (2004),3.0373337879304465,2933.0
149768,Bakit Hindi Ka Crush Ng Crush Mo? (2013),0.75,2.0
138774,Raising Jeffrey Dahmer (2006),1.125,4.0
121409,Christmas Every Day (1996),3.75,2.0
2016,"Apple Dumpling Gang Rides Again, The (1979)",2.624863685932388,917.0
5811,Etoiles: Dancers of the Paris Opera Ballet (Tout Près des étoiles) (2001),3.5,10.0
1855,Krippendorf's Tribe (1998),2.2862997658079625,854.0
2729,Lolita (1962),3.810090237899918,3657.0
30996,Little Miss Marker (1934),3.359375,64.0
4891,King of the Jungle (2000),2.3333333333333335,15.0
134358,The Redwood Massacre (2014),2.1666666666666665,3.0
71545,Paris Trout (1991),2.6538461538461537,13.0
150596,Doctor Who: The Husbands of River Song (2015),3.8430962343096233,239.0
177299,Kill Me Please (2015),2.75,2.0
130678,Cherry Hill High (1977),2.5,1.0
110921,Anne of Green Gables (1934),3.111111111111111,9.0
64944,Face of a Fugitive (1959),3.0,1.0
147376,Doctor Who: A Christmas Carol (2010),3.841328413284133,271.0
189719,Killer Tongue (1996),2.5,1.0
108138,Prata Palomares (1972),3.0,2.0
130402,Cardcaptor Sakura: The Sealed Card (2000),3.1470588235294117,17.0
62920,I Can Get It for You Wholesale (1951),3.375,4.0
177115,Dark Waters (1993),3.0,2.0
123985,HazMat (2013),2.25,2.0
99260,Jerusalem Countdown (2011),2.142857142857143,7.0
166788,20th Century Women (2016),3.7483333333333335,300.0
140591,Beyond Right & Wrong: Stories of Justice and Forgiveness (2012),2.0,1.0
167110,Muhammad: Legacy of a Prophet (2002),4.0,1.0
182175,The Cookie Carnival (1935),2.7142857142857144,7.0
135577,Tunnel Vision (1976),2.75,6.0
128723,James Dean (2001),3.4375,16.0
127665,Love in the City (1953),3.5,4.0
178357,Everlasting (2016),2.75,4.0
8525,"Ugly Dachshund, The (1966)",3.238372093023256,86.0
160486,Cries in the Night (1980),1.0,2.0
104343,Madhouse (There Was a Little Girl) (And When She Was Bad) (Flesh and the Beast) (Scared to Death) (1981),3.6666666666666665,6.0
79848,What Goes Up (2009),2.5833333333333335,12.0
3212,Born to Win (1971),2.8260869565217392,23.0
58826,"Shepherd: Border Patrol, The (2008)",2.5625,16.0
157565,Rajathandhiram (2015),4.166666666666667,3.0
152045,The Wakhan Front (2015),2.9166666666666665,6.0
106068,"Hand of Peace: Pope Pius XII and the Holocaust, A (2008)",2.0,2.0
108920,Berkeley Square (1933),1.5,1.0
171457,My Annoying Brother (2016),4.083333333333333,6.0
705,Cosi (1996),3.5022075055187636,453.0
797,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",3.3875,120.0
4040,Don't Tell Mom the Babysitter's Dead (1991),2.7300925925925927,2160.0
178541,What Becomes of the Broken Hearted? (1999),3.0,1.0
107402,Christmas Eve (1947),3.0,2.0
80952,"Promoter, The (Card, The) (1952)",3.75,2.0
139487,Mummy Maniac (2007),0.5,1.0
60137,"Rape of Europa, The (2006)",3.684931506849315,73.0
107057,Dead Set (2008),3.4235294117647057,85.0
153310,A Parting Shot (2007),3.0,1.0
181761,Ben and Me (1953),3.6666666666666665,3.0
175321,My Old Classmate (2014),2.0,2.0
145444,The Crazy Bunch (1974),2.5,1.0
105240,"Tender Hook, The (Boxer and the Bombshell, The) (2008)",1.5,2.0
139050,In No Great Hurry: 13 Lessons in Life with Saul Leiter (2014),3.8333333333333335,3.0
49649,Eragon (2006),2.511031175059952,2085.0
130448,Poltergeist (2015),2.646788990825688,327.0
142983,Delirium (1972),3.0,4.0
77433,"Ten Commandments, The (1923)",3.642857142857143,21.0
191421,Rosy (2018),4.25,2.0
193491,A Little Lust (2015),2.5,2.0
34538,Asylum (2005),2.906779661016949,59.0
137785,Forever's End (2013),1.0,1.0
51834,Becoming Jane (2007),3.5605605605605604,999.0
96845,Two Rabbits (2 Coelhos) (2012),3.7209302325581395,43.0
7007,"Last Boy Scout, The (1991)",3.325503355704698,1788.0
187603,Light Up! (2017),4.0,7.0
180059,The Unmatchable Match (1990),2.5,1.0
7881,White Zombie (1932),3.0641025641025643,156.0
192111,Sound of the Sea (2001),0.5,1.0
153540,Bhoot Unkle (2006),0.5,1.0
169226,Image (2014),2.8333333333333335,3.0
175735,Je hais les enfants! (2003),4.5,1.0
98938,"Last Rites of Joe May, The (2011)",2.3333333333333335,3.0
124675,She Married Her Boss (1935),2.0,1.0
103055,The Big Wedding (2013),2.747340425531915,188.0
5650,Strange Brew (1983),3.5781065088757398,1690.0
50477,"Testament of Orpheus, The (Testament d'Orphée) (1960)",3.6129032258064515,31.0
162924,In the Pope's Eye (1980),2.7,5.0
185211,Heroes (2008),2.75,2.0
142546,General Luna (2015),3.1785714285714284,14.0
36056,Man of the West (1958),3.4453125,64.0
4753,Vamp (1986),2.616788321167883,137.0
151815,Joy (2010),2.0,1.0
102273,Cold Steel (1987),2.0,2.0
171273,Lewis Black: Old Yeller - Live at the Borgata (2013),3.8,5.0
69981,Winter of Frozen Dreams (2009),2.4285714285714284,7.0
2039,Cheetah (1989),2.713235294117647,68.0
156921,All The Days Before Tomorrow (2007),3.7857142857142856,7.0
110553,The Amazing Spider-Man 2 (2014),3.112379110251451,2585.0
79802,Lion's Den (Leonera) (2008),3.0625,16.0
153931,Eega (2012),4.017857142857143,28.0
26028,Carve Her Name with Pride (1958),2.9,5.0
140315,Last Cab to Darwin (2015),3.7291666666666665,24.0
183279,Aurore (2017),3.9,5.0
7306,"Herod's Law (Ley de Herodes, La) (2000)",3.6904761904761907,105.0
99904,Morgan Pålsson - världsreporter (2008),2.0714285714285716,7.0
127090,The Killing Jar (2010),2.2857142857142856,21.0
118350,Tell (2014),3.0,10.0
139855,Anomalisa (2015),3.5329593267882187,713.0
107885,Kauwboy (2012),3.7142857142857144,14.0
72235,Between the Devil and the Deep Blue Sea (1995),4.25,2.0
6708,Matchstick Men (2003),3.6440855030536805,6222.0
154023,A sangre fría (1959),2.5,1.0
190179,Araby (2018),2.5,1.0
5052,Time of Favor (Ha-Hesder) (2000),2.193548387096774,31.0
314,"Secret of Roan Inish, The (1994)",3.85025498377376,4314.0
163384,Ripoux 3 (2003),1.5,1.0
68486,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia) (2009),3.7263313609467454,338.0
164373,Abattoir (2016),2.3181818181818183,33.0
112623,Dawn of the Planet of the Apes (2014),3.5557538849223014,4762.0
5627,Skins (2002),3.6,40.0
133507,Echo Planet (2012),3.0,1.0
134381,Melody (2014),4.25,2.0
132288,The Maltese Bippy (1969),2.25,2.0
165385,The Adventures of Cinderella's Daughter,3.5,1.0
26235,Long Live Death (Viva la muerte) (1971),3.4,10.0
74282,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987),3.91812865497076,342.0
87415,Lucky Star (1929),3.2857142857142856,14.0
6915,Chicago Joe and the Showgirl (1990),2.409090909090909,11.0
100387,Kadal (2013),3.0,5.0
184337,Her Composition (2015),2.0,1.0
6248,Japon (a.k.a. Japan) (Japón) (2002),3.152542372881356,59.0
142891,The Legend of Paul and Paula (1973),3.375,4.0
153586,In the Presence of a Clown (1997),3.25,4.0
101307,Árido Movie (2005),3.2,5.0
99513,Waiting for Lightning (2012),3.1666666666666665,6.0
171043,Meet the Guilbys (2016),2.0,2.0
91233,Lifted (2006),3.85,380.0
54962,"Nines, The (2007)",3.317658349328215,521.0
185257,Mujeres Infieles 4 (2016),3.0,1.0
1211,"Wings of Desire (Himmel über Berlin, Der) (1987)",4.016861994738101,4181.0
8617,Butterfield 8 (1960),3.1067961165048543,103.0
138406,Passione sinistra (2013),2.5,1.0
165155,Russell Peters: Almost Famous (2016),3.65,10.0
143880,Hunt to Kill (2010),2.7777777777777777,9.0
185579,California Typewriter (2017),2.7857142857142856,7.0
